48|"SelfEI"|54190|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|1502.4|5|1|1|0|0|0|0|1|1|1|0|0|0|601|
62|"Loc-gov"|151369|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|0|1|1|1|0|0|1|602|
32|"Private"|101562|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Female"|"U.S."|0|4.5|5|0|4|1|0|1|0|0|0|0|1|1|0|0|0|603|
22|"Private"|63105|"HS-grad"|9|"NeverM"|"Prof."|"1"|"Discoun"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|604|
29|"Sta-gov"|309620|"Masters"|14|"Married"|"Prof."|"3"|"Service"|"Male"|"Taiwan"|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|605|
21|"?"|494638|"Assoc-A"|12|"NeverM"|"?"|"1"|"FreeShi"|"Male"|"U.S."|0|1.5|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|606|
37|"SelfENI"|265266|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"Cuba"|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|607|
21|"Loc-gov"|38771|"< Bach."|10|"NeverM"|"Cleric."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|0|0|0|0|0|1|1|1|0|0|608|
47|"Private"|175958|"Profsc"|15|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|6|1|0|1|0|1|1|1|1|1|0|0|1|609|
28|"Private"|179949|"HS-grad"|9|"Divorc."|"Transp."|"9+"|"Discoun"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|610|
55|"Private"|92215|"HS-grad"|9|"Divorc."|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|611|
29|"Private"|169815|"Assoc-A"|12|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|4|1|0|1|0|1|1|0|1|1|1|0|1|612|
53|"Private"|346871|"HS-grad"|9|"Divorc."|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|4.6|5|478.7|7|1|1|1|0|1|1|1|1|1|0|0|1|613|
17|"Private"|95909|"11th"|7|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|1.2|1|0|0|1|0|0|0|0|0|0|0|1|1|0|0|614|
48|"?"|63466|"HS-grad"|9|"Mabsent"|"?"|"9+"|"FreeShi"|"Female"|"U.S."|0|3.2|3|0|4|1|0|0|0|0|0|1|1|1|0|0|0|615|
33|"Private"|171216|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|616|
18|"Private"|452452|"10th"|6|"NeverM"|"House-s"|"1"|"Discoun"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|0|1|1|0|0|617|
53|"Private"|247651|"7th-8th"|4|"Divorc."|"Machine"|"9+"|"Discoun"|"Female"|"U.S."|0|5.6|6|0|8|1|0|1|0|1|1|1|0|1|0|0|0|618|
30|"Private"|125279|"HS-grad"|9|"Mabsent"|"Sales"|"9+"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|619|
52|"Private"|48343|"Assoc-V"|11|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|620|
49|"Private"|195727|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|621|
29|"Private"|116613|"Bach."|13|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"Port."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|622|
19|"Private"|349620|"10th"|6|"NeverM"|"Machine"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|0|1|1|0|0|623|
32|"Private"|163530|"HS-grad"|9|"Divorc."|"Other"|"9+"|"Special"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|624|
31|"Private"|54929|"< Bach."|10|"Divorc."|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|6|6|0|5|1|0|0|0|0|0|0|1|1|0|0|0|625|
63|"?"|222289|"Bach."|13|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|1|5.4|5|768.8|8|1|1|1|1|1|1|1|1|1|0|0|1|626|
52|"Private"|94988|"5th-6th"|3|"NeverM"|"Handler"|"2"|"FreeShi"|"Male"|"U.S."|0|5|5|0|7|1|0|0|0|0|0|1|0|1|0|0|0|627|
37|"Loc-gov"|257588|"HS-grad"|9|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|628|
45|"Private"|102559|"Assoc-V"|11|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"Canada"|1|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|629|
18|"Private"|256005|"HS-grad"|9|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|630|
48|"?"|144397|"< Bach."|10|"Divorc."|"?"|"9+"|"Discoun"|"Female"|"U.S."|0|3|3|0|4|1|0|1|0|0|0|1|1|1|0|0|0|631|
64|"SelfENI"|167149|"7th-8th"|4|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|2.5|3|0|5|1|0|1|1|1|1|1|0|1|0|0|0|632|
40|"Private"|146520|"Masters"|14|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|633|
19|"Private"|185097|"HS-grad"|9|"NeverM"|"Handler"|"2"|"FreeShi"|"Female"|"U.S."|0|3.7|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|634|
52|"Private"|23780|"Assoc-V"|11|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|7|1|0|0|0|0|0|1|1|1|0|0|0|635|
40|"Private"|149466|"HS-grad"|9|"Divorc."|"Handler"|"2"|"Discoun"|"Male"|"U.S."|0|3.5|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|636|
23|"Private"|145651|"< Bach."|10|"NeverM"|"Sales"|"1"|"Discoun"|"Female"|"U.S."|0|2|2|0|1|1|0|1|0|0|0|0|1|1|1|0|0|637|
54|"Private"|111469|"< Bach."|10|"Divorc."|"Exec."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|1|0|0|0|1|1|1|0|0|0|638|
59|"SelfENI"|80467|"HS-grad"|9|"Divorc."|"Other"|"1"|"FreeShi"|"Female"|"U.S."|0|2.4|2|0|3|1|0|0|1|0|0|1|1|1|0|0|0|639|
33|"SelfEI"|128016|"HS-grad"|9|"Widowed"|"Sales"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|640|
35|"Private"|61343|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|0|0|0|0|1|1|1|0|0|0|641|
24|"Private"|183410|"< Bach."|10|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|1.7|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|642|
25|"Fed-gov"|50053|"Bach."|13|"NeverM"|"TechSup"|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|3|1|0|0|0|0|0|0|1|1|1|0|0|643|
50|"SelfENI"|132716|"Profsc"|15|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|9999.9|6|1|1|1|0|0|0|1|1|1|0|0|0|644|
40|"SelfEI"|175696|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|0|5.1|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|645|
62|"Private"|143943|"Bach."|13|"Widowed"|"TechSup"|"9+"|"FreeShi"|"Female"|"U.S."|0|.7|1|0|2|1|0|1|1|0|0|1|1|1|0|0|0|646|
39|"Private"|297847|"9th"|5|"Married"|"Other"|"4-5"|"Discoun"|"Female"|"U.S."|0|3.4|3|341.1|3|0|0|1|0|1|1|1|0|1|0|0|0|647|
33|"Private"|118941|"Bach."|13|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|1|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|648|
31|"Loc-gov"|50442|"< Bach."|10|"NeverM"|"Cleric."|"1"|"Special"|"Female"|"U.S."|0|2.5|3|0|2|1|0|0|0|0|0|0|1|1|0|0|0|649|
58|"SelfENI"|216824|"HS-grad"|9|"Married"|"Farming"|"3"|"Service"|"Male"|"U.S."|0|3|3|0|4|1|0|1|1|1|1|1|1|1|0|0|1|650|
44|"Private"|147206|"< Bach."|10|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|651|
73|"Sta-gov"|96262|"HS-grad"|9|"Widowed"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|7|1|0|0|1|0|0|1|1|1|0|0|0|652|
41|"Private"|185145|"HS-grad"|9|"Married"|"TechSup"|"3"|"FreeShi"|"Male"|"?"|1|4.5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|653|
28|"Private"|83879|"HS-grad"|9|"Married"|"Machine"|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|654|
36|"Private"|334291|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|655|
71|"?"|205011|"< Bach."|10|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|0|1|1|0|2|1|0|1|1|1|1|1|1|1|0|0|1|656|
18|"Private"|89419|"HS-grad"|9|"NeverM"|"TechSup"|"1"|"FreeShi"|"Female"|"U.S."|0|1|1|0|0|1|0|0|0|0|0|0|1|1|1|0|0|657|
24|"Private"|243190|"Assoc-A"|12|"Separ."|"Crafts"|"9+"|"Service"|"Male"|"U.S."|1|4|4|861.4|2|1|1|1|0|1|1|0|1|1|1|0|1|658|
26|"SelfEI"|246025|"HS-grad"|9|"Separ."|"Sales"|"9+"|"FreeShi"|"Female"|"Hondur."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|659|
41|"SelfENI"|195124|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"?"|0|5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|660|
72|"Private"|106890|"Assoc-V"|11|"Widowed"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|7|1|0|1|1|0|0|1|1|1|0|0|0|661|
38|"Private"|193815|"Assoc-A"|12|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"Italy"|0|5.5|6|0|6|1|0|1|0|1|1|1|1|1|0|0|1|662|
32|"Fed-gov"|128714|"HS-grad"|9|"NeverM"|"Other"|"1"|"Discoun"|"Female"|"U.S."|0|3.2|3|0|2|1|0|1|0|0|0|0|1|1|0|0|0|663|
22|"Private"|183083|"< Bach."|10|"NeverM"|"Machine"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|664|
58|"Private"|137547|"Bach."|13|"Married"|"Other"|"3"|"Service"|"Male"|"South"|0|4|4|0|6|1|0|1|1|0|0|1|1|1|0|0|0|665|
25|"Private"|109532|"12th"|8|"NeverM"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|0|0|0|0|1|1|0|0|666|
42|"Private"|157367|"HS-grad"|9|"NeverM"|"Cleric."|"9+"|"Discoun"|"Female"|"?"|0|3.5|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|667|
40|"Private"|173590|"Masters"|14|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|668|
34|"SelfENI"|246439|"HS-grad"|9|"Married"|"Farming"|"3"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|4|1|0|1|0|1|1|0|1|1|0|0|1|669|
28|"Private"|123147|"< Bach."|10|"NeverM"|"TechSup"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|486.5|3|0|0|1|0|0|0|0|1|1|1|0|0|670|
24|"Private"|403671|"Bach."|13|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|671|
56|"Private"|112840|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|8|1|0|1|1|0|0|1|1|1|0|0|0|672|
44|"Loc-gov"|100479|"Assoc-A"|12|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4.8|5|0|6|1|0|1|0|0|0|1|1|1|0|0|0|673|
23|"Private"|60847|"Assoc-V"|11|"NeverM"|"Sales"|"9+"|"FreeShi"|"Female"|"U.S."|0|6|6|0|3|1|0|0|0|0|0|0|1|1|1|0|0|674|
22|"Private"|207782|"Assoc-A"|12|"NeverM"|"Handler"|"1"|"FreeShi"|"Male"|"U.S."|0|2|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|675|
46|"Loc-gov"|267588|"Bach."|13|"Married"|"Prof."|"4-5"|"FreeShi"|"Female"|"U.S."|0|7|7|0|8|1|0|1|0|1|1|1|1|1|0|0|1|676|
38|"SelfEI"|107909|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|677|
22|"Private"|311376|"Bach."|13|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|678|
79|"?"|163140|"HS-grad"|9|"Married"|"?"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|8|1|0|1|1|1|0|1|1|1|0|0|1|679|
49|"?"|407495|"HS-grad"|9|"Mabsent"|"?"|"2"|"FreeShi"|"Male"|"U.S."|0|7|7|0|9|1|0|1|0|1|1|1|1|1|0|0|1|680|
70|"?"|135339|"Bach."|13|"Married"|"?"|"3"|"Service"|"Male"|"China"|0|4|4|0|7|1|0|1|1|0|0|1|1|1|0|0|0|681|
24|"Private"|236769|"Assoc-A"|12|"NeverM"|"Exec."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|682|
36|"Private"|308945|"HS-grad"|9|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|683|
20|"SelfENI"|157145|"< Bach."|10|"NeverM"|"Farming"|"1"|"FreeShi"|"Male"|"U.S."|0|1|1|0|1|1|0|1|0|1|0|0|1|1|1|0|1|684|
42|"Private"|156526|"< Bach."|10|"NeverM"|"TechSup"|"2"|"FreeShi"|"Male"|"U.S."|0|3.3|3|0|3|1|0|1|0|1|0|1|1|1|0|0|1|685|
46|"Private"|27802|"Assoc-V"|11|"Married"|"Machine"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|686|
28|"Private"|108569|"Bach."|13|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|0|4.3|4|0|3|1|0|1|0|0|0|0|1|1|1|0|0|687|
44|"Private"|889965|"HS-grad"|9|"Married"|"Handler"|"4-5"|"FreeShi"|"Female"|"U.S."|0|3|3|313.7|3|0|0|1|0|1|1|1|1|1|0|0|1|688|
27|"Private"|37088|"Assoc-A"|12|"NeverM"|"Other"|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|689|
17|"Loc-gov"|148194|"11th"|7|"NeverM"|"Cleric."|"1"|"FreeShi"|"Female"|"U.S."|0|1.2|1|0|0|1|0|1|0|0|0|0|0|1|1|0|0|690|
36|"Private"|166416|"HS-grad"|9|"Married"|"Handler"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|691|
41|"Sta-gov"|355756|"< Bach."|10|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|692|
36|"Private"|247321|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|693|
77|"SelfEI"|155761|"< Bach."|10|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|.8|1|0|2|1|0|1|1|1|0|1|1|1|0|0|1|694|
32|"Private"|324386|"Bach."|13|"NeverM"|"Prof."|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|695|
32|"SelfEI"|113543|"Profsc"|15|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|3|1|0|1|0|0|0|0|1|1|0|0|0|696|
43|"SelfEI"|133060|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|697|
43|"Private"|295510|"HS-grad"|9|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4.5|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|698|
62|"SelfEI"|24050|"HS-grad"|9|"Widowed"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|3|1|0|0|1|0|0|1|1|1|0|1|0|699|
56|"Private"|244605|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|6|1|0|1|1|1|1|1|1|1|0|0|1|700|
47|"Private"|33710|"Bach."|13|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|310.3|7|1|1|0|0|0|0|1|1|1|0|0|0|701|
46|"Private"|97883|"Bach."|13|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|5|1|0|0|0|0|0|1|1|1|0|0|0|702|
27|"Private"|97490|"< Bach."|10|"Divorc."|"Crafts"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|703|
41|"Private"|113491|"< Bach."|10|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|704|
35|"Private"|144937|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4.2|4|0|4|1|0|1|0|0|0|1|1|1|0|0|0|705|
67|"?"|37170|"7th-8th"|4|"Divorc."|"?"|"2"|"FreeShi"|"Male"|"U.S."|0|.3|0|0|0|1|0|0|1|0|0|1|0|1|0|0|0|706|
29|"Private"|82910|"< Bach."|10|"Married"|"Transp."|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|1|0|0|707|
59|"Private"|24384|"HS-grad"|9|"Widowed"|"House-s"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|6|1|0|0|1|0|0|1|1|1|0|0|0|708|
44|"Private"|205474|"Bach."|13|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|709|
58|"?"|114362|"< Bach."|10|"Married"|"?"|"3"|"Discoun"|"Male"|"U.S."|0|3|3|0|4|1|0|1|1|0|0|1|1|1|0|0|0|710|
36|"Private"|156400|"< Bach."|10|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|711|
26|"Private"|101027|"HS-grad"|9|"Married"|"Sales"|"3"|"FreeShi"|"Male"|"U.S."|0|4.8|5|0|3|1|0|1|0|0|0|0|1|1|1|0|0|712|
40|"Loc-gov"|289403|"7th-8th"|4|"Married"|"Crafts"|"3"|"Discoun"|"Male"|"?"|1|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|713|
42|"Private"|349884|"10th"|6|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|3.5|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|714|
27|"Private"|347513|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|715|
63|"?"|150389|"Bach."|13|"Widowed"|"?"|"2"|"FreeShi"|"Female"|"U.S."|1|4|4|0|6|1|0|1|1|1|0|1|1|1|0|0|1|716|
43|"Private"|160943|"HS-grad"|9|"Married"|"Other"|"3"|"Discoun"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|0|1|1|1|0|0|1|717|
33|"Private"|477106|"HS-grad"|9|"Married"|"Transp."|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|718|
51|"Loc-gov"|136823|"HS-grad"|9|"Married"|"Exec."|"4-5"|"FreeShi"|"Female"|"U.S."|0|3.2|3|0|4|1|0|1|0|0|0|1|1|1|0|0|0|719|
32|"Private"|153963|"HS-grad"|9|"Divorc."|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|3.5|4|0|3|1|0|1|0|1|0|0|1|1|0|0|1|720|
42|"Private"|258589|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Male"|"U.S."|1|6|6|0|6|1|0|1|0|1|1|1|1|1|0|0|1|721|
44|"Private"|247880|"Assoc-V"|11|"Divorc."|"Exec."|"2"|"FreeShi"|"Male"|"U.S."|1|4|4|861.4|4|1|1|1|0|1|1|1|1|1|0|0|1|722|
65|"Private"|149811|"HS-grad"|9|"Divorc."|"Cleric."|"9+"|"FreeShi"|"Female"|"Canada"|0|5.9|6|0|10|1|0|1|1|0|0|1|1|1|0|0|0|723|
31|"Private"|125457|"HS-grad"|9|"NeverM"|"Crafts"|"2"|"FreeShi"|"Male"|"U.S."|0|4.5|5|0|4|1|0|1|0|0|0|0|1|1|0|0|0|724|
20|"Private"|396722|"< Bach."|10|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|725|
48|"Sta-gov"|183486|"Assoc-V"|11|"Divorc."|"Prof."|"9+"|"FreeShi"|"Female"|"U.S."|1|5.6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|726|
34|"?"|166545|"< Bach."|10|"Married"|"?"|"4-5"|"FreeShi"|"Female"|"U.S."|1|.6|1|768.8|1|1|1|1|0|1|1|0|1|1|0|0|1|727|
18|"Private"|263024|"HS-grad"|9|"NeverM"|"Sales"|"1"|"FreeShi"|"Female"|"U.S."|0|4|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|728|
38|"Private"|177154|"HS-grad"|9|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|729|
17|"Private"|142912|"10th"|6|"NeverM"|"Other"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|2|1|0|1|0|0|0|0|0|1|1|0|0|730|
59|"Sta-gov"|398626|"PhD"|16|"Divorc."|"Prof."|"9+"|"FreeShi"|"Male"|"U.S."|1|4.5|5|2523.6|7|1|1|1|1|1|1|1|1|1|0|0|1|731|
47|"Private"|218435|"HS-grad"|9|"Mabsent"|"Sales"|"9+"|"FreeShi"|"Female"|"Cuba"|0|2|2|0|2|1|0|1|0|1|1|1|1|1|0|0|1|732|
68|"Sta-gov"|202699|"Masters"|14|"Married"|"Prof."|"3"|"FreeShi"|"Male"|"?"|1|4.2|4|0|7|1|0|1|1|1|1|1|1|1|0|0|1|733|
28|"Private"|392100|"HS-grad"|9|"Married"|"Crafts"|"1"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|1|0|1|1|0|1|1|1|0|1|734|
54|"Private"|21698|"10th"|6|"Divorc."|"Other"|"9+"|"FreeShi"|"Female"|"U.S."|0|4|4|0|5|1|0|0|0|0|0|1|0|1|0|0|0|735|
30|"Private"|179112|"Bach."|13|"NeverM"|"Prof."|"1"|"Discoun"|"Male"|"?"|0|4|4|0|3|1|0|1|0|1|1|0|1|1|0|0|1|736|
20|"Private"|177287|"HS-grad"|9|"NeverM"|"Sales"|"2"|"FreeShi"|"Female"|"U.S."|0|3.8|4|0|2|1|0|1|0|1|1|0|1|1|1|0|1|737|
54|"Private"|165278|"< Bach."|10|"Married"|"Exec."|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|738|
35|"Sta-gov"|184659|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|739|
44|"SelfEI"|383493|"HS-grad"|9|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|1|6|6|0|7|1|0|1|0|1|1|1|1|1|0|0|1|740|
37|"Private"|237995|"Assoc-V"|11|"Divorc."|"Machine"|"2"|"Discoun"|"Male"|"U.S."|0|4.8|5|0|5|1|0|1|0|1|1|1|1|1|0|0|1|741|
18|"Private"|201901|"HS-grad"|9|"NeverM"|"Handler"|"1"|"FreeShi"|"Female"|"U.S."|0|1.5|2|0|1|1|0|1|0|1|1|0|1|1|1|0|1|742|
21|"Private"|96844|"< Bach."|10|"NeverM"|"Cleric."|"2"|"FreeShi"|"Female"|"U.S."|0|2|2|0|1|1|0|0|0|0|0|0|1|1|1|0|0|743|
44|"Private"|194049|"< Bach."|10|"Divorc."|"Other"|"9+"|"Discoun"|"Female"|"U.S."|0|3.5|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|744|
46|"Private"|306183|"HS-grad"|9|"NeverM"|"Cleric."|"9+"|"FreeShi"|"Female"|"U.S."|0|3.7|4|0|5|1|0|1|0|1|1|1|1|1|0|0|1|745|
42|"Loc-gov"|195897|"7th-8th"|4|"Married"|"Crafts"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|0|1|0|0|0|746|
32|"Loc-gov"|95530|"< Bach."|10|"Married"|"Other"|"3"|"FreeShi"|"Male"|"U.S."|0|4|4|0|3|1|0|0|0|0|0|0|1|1|0|0|0|747|
27|"Private"|408623|"Bach."|13|"Married"|"Crafts"|"6-8"|"FreeShi"|"Male"|"U.S."|0|5|5|0|3|1|0|1|0|1|1|0|1|1|1|0|1|748|
39|"Fed-gov"|432555|"HS-grad"|9|"Married"|"Cleric."|"3"|"Discoun"|"Male"|"U.S."|0|4|4|0|4|1|0|1|0|1|1|1|1|1|0|0|1|749|
51|"Private"|165614|"Masters"|14|"NeverM"|"Prof."|"2"|"FreeShi"|"Male"|"U.S."|1|5.5|6|0|8|1|0|1|0|1|1|1|1|1|0|0|1|750|
